dateString,timestamp[ms],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],runID
2025-02-20T11:37:56.030,1740047876030,11.8265259726049,46.3785839599283,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:56.130,1740047876130,11.8265283366836,46.3785833462067,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:56.240,1740047876240,11.8265307285949,46.3785827773111,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:56.340,1740047876340,11.8265333937667,46.378582120534,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:56.440,1740047876440,11.826535805913,46.3785815577963,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:56.540,1740047876540,11.8265381206578,46.3785810993089,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:56.640,1740047876640,11.826540522128,46.3785805508417,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:56.740,1740047876740,11.8265430690424,46.3785798808882,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:56.850,1740047876850,11.8265454920884,46.3785793204286,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:56.950,1740047876950,11.8265476502658,46.3785788865832,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:57.050,1740047877050,11.8265500560313,46.3785783393043,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:57.150,1740047877150,11.826552877994,46.3785776993969,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:57.250,1740047877250,11.8265553343099,46.3785771507519,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:57.350,1740047877350,11.8265578508842,46.378576636401,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:57.460,1740047877460,11.8265603146238,46.3785760920511,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:57.560,1740047877560,11.8265626238815,46.378575553283,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:57.660,1740047877660,11.8265650765477,46.3785750112798,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:57.760,1740047877760,11.8265677001321,46.3785746211429,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:57.860,1740047877860,11.8265701836102,46.3785741004307,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:57.960,1740047877960,11.8265726261464,46.3785735281865,20.574,1893.7224,1.86815227064444,1
2025-02-20T11:37:58.070,1740047878070,11.8265751201021,46.3785730005672,20.574,1893.7224,1.96468629535,1
2025-02-20T11:37:58.170,1740047878170,11.8265777661312,46.3785723742002,20.574,1893.7224,1.96468629535,1
2025-02-20T11:37:58.230,1740047878230,11.8265802631904,46.3785718290452,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:58.330,1740047878330,11.8265825709336,46.378571423124,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:58.430,1740047878430,11.8265850300055,46.378570875237,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:58.530,1740047878530,11.8265875265433,46.3785703759423,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:58.630,1740047878630,11.8265899805005,46.3785698113482,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:58.730,1740047878730,11.8265924988872,46.3785693094907,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:58.830,1740047878830,11.8265949572639,46.378568730532,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:58.930,1740047878930,11.8265973678709,46.378568091496,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:59.030,1740047879030,11.826599821853,46.3785674954042,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:59.130,1740047879130,11.8266024177041,46.3785669450506,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:59.230,1740047879230,11.8266048919213,46.3785663489331,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:59.330,1740047879330,11.826607476401,46.3785658544902,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:59.430,1740047879430,11.826609954392,46.3785652700973,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:59.530,1740047879530,11.8266123399721,46.3785646506578,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:59.600,1740047879600,11.8266148090498,46.3785640645039,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:59.730,1740047879730,11.8266173438977,46.3785634624299,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:59.800,1740047879800,11.8266198159548,46.3785628810913,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:37:59.930,1740047879930,11.8266223525655,46.3785622801981,20.574,1893.7224,1.89736492091667,1
2025-02-20T11:38:00.000,1740047880000,11.8266248250447,46.3785617090426,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:00.110,1740047880110,11.8266273607119,46.3785612699558,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:00.230,1740047880230,11.826629830311,46.3785607217155,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:00.310,1740047880310,11.8266323504109,46.3785602472876,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:00.430,1740047880430,11.8266348086137,46.3785597039857,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:00.510,1740047880510,11.8266373171436,46.3785591685353,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:00.620,1740047880620,11.8266397694622,46.3785586116492,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:00.730,1740047880730,11.826642326879,46.378557973216,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:00.820,1740047880820,11.826644773934,46.3785574036953,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:00.920,1740047880920,11.8266471035261,46.3785568757355,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:01.020,1740047881020,11.8266495234437,46.3785563181343,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:01.130,1740047881130,11.8266519318906,46.3785557942742,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:01.230,1740047881230,11.8266543462963,46.3785552462802,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:01.330,1740047881330,11.8266568068579,46.3785545865344,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:01.430,1740047881430,11.8266592357882,46.3785540319441,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:01.530,1740047881530,11.8266617439953,46.3785535392564,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:01.630,1740047881630,11.8266641840239,46.3785529994884,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:01.740,1740047881740,11.8266666900709,46.3785524859174,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:01.840,1740047881840,11.8266691331285,46.3785519549349,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:01.940,1740047881940,11.8266715945839,46.3785514238698,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:02.040,1740047882040,11.8266740334207,46.3785508887445,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:02.140,1740047882140,11.8266766489607,46.3785504682382,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:02.240,1740047882240,11.8266791031662,46.378549942424,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:02.340,1740047882340,11.8266815385022,46.3785494742067,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:02.440,1740047882440,11.8266839886359,46.3785489442751,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:02.550,1740047882550,11.8266864419227,46.3785482959123,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:02.650,1740047882650,11.8266888908398,46.3785477511868,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:02.750,1740047882750,11.8266915061564,46.378547286344,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:02.850,1740047882850,11.8266939858606,46.3785467454949,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:02.960,1740047882960,11.8266963960455,46.3785463458736,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:03.060,1740047883060,11.8266988827016,46.3785458090587,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:03.160,1740047883160,11.8267015471782,46.3785451517011,20.48256,1893.7224,1.99248406753889,1
2025-02-20T11:38:03.260,1740047883260,11.82670405037,46.3785445956693,20.48256,1893.7224,1.99248406753889,1
2025-02-20T11:38:03.360,1740047883360,11.8267067981705,46.3785441114633,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:03.460,1740047883460,11.8267093155144,46.3785435537807,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:03.560,1740047883560,11.826711553639,46.3785428483943,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:03.670,1740047883670,11.826714029619,46.3785422802926,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:03.770,1740047883770,11.82671664573,46.378541917002,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:03.870,1740047883870,11.8267191335283,46.3785413615857,20.48256,1893.7224,1.89736492091667,1
2025-02-20T11:38:03.930,1740047883930,11.8267216001728,46.3785406573971,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:04.030,1740047884030,11.8267240891628,46.3785400856111,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:04.130,1740047884130,11.8267266133593,46.3785395699351,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:04.230,1740047884230,11.8267291077619,46.3785390082824,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:04.330,1740047884330,11.8267316281846,46.3785383412253,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:04.430,1740047884430,11.8267341305322,46.3785377800353,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:04.530,1740047884530,11.8267364803843,46.3785373217924,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:04.630,1740047884630,11.8267389693743,46.3785367768508,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:04.730,1740047884730,11.8267414911377,46.3785361200599,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:04.830,1740047884830,11.8267439788863,46.3785355540222,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:04.930,1740047884930,11.826746641029,46.3785350155676,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:05.030,1740047885030,11.8267491301183,46.3785344385739,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:05.090,1740047885090,11.826751598898,46.3785340208394,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:05.230,1740047885230,11.8267540739345,46.3785334507876,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:05.330,1740047885330,11.826756712838,46.3785328774964,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:05.430,1740047885430,11.8267592036156,46.3785322991862,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:05.530,1740047885530,11.8267617020404,46.3785317591549,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:05.600,1740047885600,11.8267641995216,46.3785311823844,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:05.730,1740047885730,11.8267667271942,46.3785306588492,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:05.800,1740047885800,11.8267692186173,46.3785300816708,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:05.930,1740047885930,11.8267715550621,46.3785294046918,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:06.010,1740047886010,11.8267740178334,46.3785288168759,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:06.110,1740047886110,11.8267763096865,46.3785283744168,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:06.230,1740047886230,11.8267787523468,46.3785277976062,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:06.330,1740047886330,11.8267813071319,46.3785271343934,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:06.430,1740047886430,11.8267837583332,46.3785265471004,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:06.510,1740047886510,11.8267863447495,46.3785260630986,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:06.620,1740047886620,11.8267887993771,46.3785254904733,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:06.720,1740047886720,11.8267914000449,46.3785249672122,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:06.820,1740047886820,11.8267938463302,46.3785244046897,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:06.930,1740047886930,11.826796352551,46.3785237771086,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:07.030,1740047887030,11.8267987882098,46.3785232170794,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:07.130,1740047887130,11.8268011481918,46.3785225768594,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:07.230,1740047887230,11.8268035735716,46.3785220133927,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:07.330,1740047887330,11.826806012905,46.3785215244492,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:07.430,1740047887430,11.82680843898,46.3785209722864,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:07.540,1740047887540,11.8268109268776,46.3785204554625,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:07.640,1740047887640,11.8268133556341,46.3785199050383,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:07.740,1740047887740,11.8268156856731,46.3785193597698,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:07.840,1740047887840,11.8268181095633,46.3785188009653,20.39112,1893.4176,1.89736492091667,1
2025-02-20T11:38:07.940,1740047887940,11.8268206306315,46.3785182223674,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:08.040,1740047888040,11.8268230649495,46.378517658088,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:08.150,1740047888150,11.8268254169368,46.3785170878479,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:08.250,1740047888250,11.8268278530425,46.378516524712,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:08.350,1740047888350,11.8268303796722,46.3785159932558,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:08.450,1740047888450,11.8268328395138,46.3785154400974,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:08.550,1740047888550,11.8268353608303,46.3785149285278,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:08.650,1740047888650,11.8268378453015,46.37851438764,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:08.750,1740047888750,11.8268404945335,46.3785138724819,20.29968,1893.4176,1.86815227064444,1
2025-02-20T11:38:08.860,1740047888860,11.8268429915183,46.3785133371289,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:08.960,1740047888960,11.8268449942207,46.3785128786094,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:09.060,1740047889060,11.8268474471599,46.3785123443484,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:09.160,1740047889160,11.8268502302663,46.37851171086,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:09.260,1740047889260,11.8268527209446,46.3785111582283,20.29968,1893.4176,1.99248406753889,1
2025-02-20T11:38:09.360,1740047889360,11.8268554277784,46.3785105642176,20.29968,1893.4176,1.99248406753889,1
2025-02-20T11:38:09.470,1740047889470,11.8268579355386,46.3785100019638,20.29968,1893.4176,1.99248406753889,1
2025-02-20T11:38:09.570,1740047889570,11.8268604494562,46.3785095782308,20.29968,1893.4176,1.99248406753889,1
2025-02-20T11:38:09.670,1740047889670,11.82686294803,46.3785090168463,20.29968,1893.4176,1.99248406753889,1
2025-02-20T11:38:09.730,1740047889730,11.8268655810243,46.3785084112115,20.29968,1893.4176,1.99248406753889,1
2025-02-20T11:38:09.830,1740047889830,11.8268680690708,46.3785078252921,20.29968,1893.4176,1.99248406753889,1
2025-02-20T11:38:09.930,1740047889930,11.8268704919181,46.3785072290718,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:10.030,1740047890030,11.8268729507168,46.3785066319736,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:10.130,1740047890130,11.8268753937744,46.3785059175302,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:10.230,1740047890230,11.8268778364348,46.3785053045107,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:10.330,1740047890330,11.8268805239024,46.3785047992424,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:10.430,1740047890430,11.8268829678041,46.3785042005556,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:10.530,1740047890530,11.8268850992166,46.3785036687782,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:10.630,1740047890630,11.8268874939582,46.378503087308,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:10.730,1740047890730,11.8268900968109,46.378502487208,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:10.830,1740047890830,11.8268925098759,46.3785019149874,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:10.930,1740047890930,11.8268947686577,46.3785012344098,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:11.030,1740047891030,11.8268971791405,46.3785006683748,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:11.130,1740047891130,11.8268999338929,46.3785002212224,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:11.230,1740047891230,11.8269023863357,46.378499683891,20.29968,1893.4176,1.86815227064444,1
2025-02-20T11:38:11.330,1740047891330,11.8269045399446,46.3784992904846,20.29968,1893.4176,1.86815227064444,1
2025-02-20T11:38:11.430,1740047891430,11.8269069672114,46.3784987696997,20.29968,1893.4176,1.86815227064444,1
2025-02-20T11:38:11.530,1740047891530,11.82690949111,46.3784982407872,20.29968,1893.4176,1.86815227064444,1
2025-02-20T11:38:11.600,1740047891600,11.8269119305427,46.3784977148936,20.29968,1893.4176,1.86815227064444,1
2025-02-20T11:38:11.730,1740047891730,11.8269142601845,46.3784971057067,20.29968,1893.4176,1.86815227064444,1
2025-02-20T11:38:11.800,1740047891800,11.8269166923177,46.3784965723749,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:11.930,1740047891930,11.826919362902,46.3784959619848,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:12.030,1740047892030,11.8269218155434,46.3784954233217,20.29968,1893.4176,1.89736492091667,1
2025-02-20T11:38:12.130,1740047892130,11.8269241259184,46.3784949815649,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:12.230,1740047892230,11.8269265564625,46.3784944452313,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:12.330,1740047892330,11.8269292022682,46.3784939740043,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:12.430,1740047892430,11.8269316510363,46.3784934364246,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:12.530,1740047892530,11.8269341103316,46.3784927713806,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:12.610,1740047892610,11.8269365662007,46.3784922083945,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:12.710,1740047892710,11.8269390489836,46.3784917337804,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:12.820,1740047892820,11.8269415086762,46.378491166876,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:12.920,1740047892920,11.8269437802694,46.3784905945976,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:13.020,1740047893020,11.8269462290375,46.3784900204777,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:13.130,1740047893130,11.8269488964438,46.3784894231826,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:13.230,1740047893230,11.826951364727,46.3784888343834,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:13.320,1740047893320,11.8269537805231,46.3784881517952,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:13.430,1740047893430,11.826956230185,46.3784875546757,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:13.530,1740047893530,11.8269587726056,46.3784870848833,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:13.630,1740047893630,11.8269612067746,46.3784865034238,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:13.730,1740047893730,11.8269639209575,46.3784858428804,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:13.830,1740047893830,11.8269663750389,46.3784852557727,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:13.930,1740047893930,11.8269685328687,46.3784846984862,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:14.030,1740047894030,11.8269709610293,46.3784841156564,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:14.130,1740047894130,11.8269734407335,46.3784834866044,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:14.240,1740047894240,11.8269758897499,46.3784829023914,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:14.340,1740047894340,11.8269784095767,46.3784824312202,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:14.440,1740047894440,11.8269808747812,46.3784818549635,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:14.540,1740047894540,11.8269833768309,46.3784812001198,20.17776,1893.4176,1.89736492091667,1
2025-02-20T11:38:14.640,1740047894640,11.8269858367717,46.378480618232,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:14.740,1740047894740,11.8269882622012,46.3784801379568,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:14.850,1740047894850,11.8269907109693,46.3784795693097,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:14.950,1740047894950,11.8269930657871,46.3784789681991,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:15.050,1740047895050,11.8269955009989,46.3784783977534,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:15.150,1740047895150,11.8269981278854,46.3784778676589,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:15.250,1740047895250,11.8270005822151,46.3784773003007,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:15.360,1740047895360,11.8270031798042,46.3784766381302,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:15.460,1740047895460,11.8270056537979,46.3784760630683,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:15.560,1740047895560,11.8270082481593,46.3784755785108,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:15.660,1740047895660,11.8270107396818,46.3784750128269,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:15.760,1740047895760,11.8270131423189,46.3784745172599,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:15.860,1740047895860,11.8270156313586,46.3784739583205,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:15.970,1740047895970,11.8270181556544,46.3784733194152,20.08632,1893.1128,1.99248406753889,1
2025-02-20T11:38:16.070,1740047896070,11.8270206545261,46.3784727532517,20.08632,1893.1128,1.99248406753889,1
2025-02-20T11:38:16.170,1740047896170,11.8270234010355,46.3784721884286,20.08632,1893.1128,1.99248406753889,1
2025-02-20T11:38:16.230,1740047896230,11.8270259256293,46.3784716194388,20.08632,1893.1128,1.99248406753889,1
2025-02-20T11:38:16.330,1740047896330,11.8270286217869,46.3784708856655,20.08632,1893.1128,1.99248406753889,1
2025-02-20T11:38:16.430,1740047896430,11.8270311549216,46.3784703064241,20.08632,1893.1128,1.99248406753889,1
2025-02-20T11:38:16.530,1740047896530,11.8270333705518,46.3784698688254,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:16.630,1740047896630,11.8270358676358,46.3784693080532,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:16.730,1740047896730,11.8270383145666,46.3784688175906,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:16.830,1740047896830,11.8270408089196,46.3784682684018,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:16.930,1740047896930,11.827043252722,46.3784677993202,20.08632,1893.1128,1.99248406753889,1
2025-02-20T11:38:17.030,1740047897030,11.8270457390305,46.3784672494548,20.08632,1893.1128,1.99248406753889,1
2025-02-20T11:38:17.130,1740047897130,11.8270484559446,46.3784666432398,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:17.230,1740047897230,11.8270509530286,46.3784660836238,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:17.330,1740047897330,11.827053418531,46.3784655130326,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:17.430,1740047897430,11.8270558985828,46.3784649516181,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:17.490,1740047897490,11.8270583620493,46.3784644057351,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:17.590,1740047897590,11.8270608343546,46.3784638430188,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:17.730,1740047897730,11.8270633294524,46.3784631524015,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:17.800,1740047897800,11.8270658094546,46.3784625783459,20.08632,1893.1128,1.89736492091667,1
2025-02-20T11:38:17.930,1740047897930,11.8270683521731,46.3784620754606,20.08632,1893.1128,1.89736492091667,1
