dateString,timestamp[ms],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],runID
2025-02-19T14:36:20.950,1739972180950,11.8263132172521,46.3786532370549,20.574,1893.7224,0,1
2025-02-19T14:36:21.050,1739972181050,11.8263131475033,46.3786532145477,20.574,1893.7224,0,1
2025-02-19T14:36:21.150,1739972181150,11.826313154508,46.3786532641955,20.574,1893.7224,0,1
2025-02-19T14:36:21.250,1739972181250,11.8263131000192,46.3786532404978,20.574,1893.7224,0,1
2025-02-19T14:36:21.360,1739972181360,11.8263131071542,46.3786532540381,20.574,1893.7224,0,1
2025-02-19T14:36:21.460,1739972181460,11.8263130722674,46.3786532335349,20.574,1893.7224,0,1
2025-02-19T14:36:21.560,1739972181560,11.8263129050675,46.3786531055742,20.574,1893.7224,0,1
2025-02-19T14:36:21.640,1739972181640,11.8263128623349,46.3786530719161,20.574,1893.7224,0,1
2025-02-19T14:36:21.760,1739972181760,11.8263129928665,46.3786531286296,20.574,1893.7224,0,1
2025-02-19T14:36:21.870,1739972181870,11.8263129647144,46.3786530977378,20.574,1893.7224,0,1
2025-02-19T14:36:21.970,1739972181970,11.8263128782344,46.3786531317042,20.574,1893.7224,0,1
2025-02-19T14:36:22.070,1739972182070,11.8263128441172,46.3786531006582,20.574,1893.7224,0,1
2025-02-19T14:36:22.140,1739972182140,11.8263129254236,46.3786529723549,20.574,1893.7224,0,1
2025-02-19T14:36:22.240,1739972182240,11.8263129384865,46.3786529160097,20.574,1893.7224,0,1
2025-02-19T14:36:22.340,1739972182340,11.8263129081929,46.3786529466017,20.574,1893.7224,0.0999999172111111,1
2025-02-19T14:36:22.470,1739972182470,11.8263129953061,46.3786528603068,20.574,1893.7224,0.0999999172111111,1
2025-02-19T14:36:22.540,1739972182540,11.8263131969304,46.378652705882,20.574,1893.7224,0.141421199538889,1
2025-02-19T14:36:22.640,1739972182640,11.8263133850761,46.3786525716093,20.574,1893.7224,0.141421199538889,1
2025-02-19T14:36:22.740,1739972182740,11.8263138236771,46.3786524563067,20.574,1893.7224,0.223606169988889,1
2025-02-19T14:36:22.840,1739972182840,11.8263141170481,46.3786522886586,20.574,1893.7224,0.282842399077778,1
2025-02-19T14:36:22.940,1739972182940,11.8263144804721,46.3786521119749,20.574,1893.7224,0.282842399077778,1
2025-02-19T14:36:23.040,1739972183040,11.826314845718,46.3786519147967,20.574,1893.7224,0.282842399077778,1
2025-02-19T14:36:23.140,1739972183140,11.8263153106835,46.3786516781195,20.574,1893.7224,0.360554745444444,1
2025-02-19T14:36:23.240,1739972183240,11.8263157542625,46.3786514551452,20.574,1893.7224,0.360554745444444,1
2025-02-19T14:36:23.340,1739972183340,11.8263161396534,46.3786513283065,20.574,1893.7224,0.360554745444444,1
2025-02-19T14:36:23.440,1739972183440,11.8263166382426,46.3786510972218,20.574,1893.7224,0.360554745444444,1
2025-02-19T14:36:23.540,1739972183540,11.8263172076668,46.3786507058628,20.574,1893.7224,0.424263598616667,1
2025-02-19T14:36:23.640,1739972183640,11.8263177649408,46.3786504398525,20.574,1893.7224,0.499999586055556,1
2025-02-19T14:36:23.740,1739972183740,11.8263183184533,46.3786502605396,20.574,1893.7224,0.499999586055556,1
2025-02-19T14:36:23.840,1739972183840,11.8263189170042,46.3786499741803,20.574,1893.7224,0.499999586055556,1
2025-02-19T14:36:23.940,1739972183940,11.8263196057377,46.3786498215027,20.574,1893.7224,0.499999586055556,1
2025-02-19T14:36:24.000,1739972184000,11.8263202672408,46.378649524789,20.574,1893.7224,0.499999586055556,1
2025-02-19T14:36:24.100,1739972184100,11.8263210779402,46.3786490554426,20.574,1893.7224,0.583094280644444,1
2025-02-19T14:36:24.200,1739972184200,11.826321801576,46.3786487226471,20.574,1893.7224,0.583094280644444,1
2025-02-19T14:36:24.300,1739972184300,11.8263224485949,46.3786483598248,20.574,1893.7224,0.583094280644444,1
2025-02-19T14:36:24.410,1739972184410,11.8263232133495,46.3786479924376,20.574,1893.7224,0.640311682111111,1
2025-02-19T14:36:24.510,1739972184510,11.8263240671477,46.3786476578864,20.574,1893.7224,0.640311682111111,1
2025-02-19T14:36:24.610,1739972184610,11.8263248913567,46.3786472613717,20.574,1893.7224,0.721109490888889,1
2025-02-19T14:36:24.710,1739972184710,11.8263257358815,46.3786468371597,20.574,1893.7224,0.721109490888889,1
2025-02-19T14:36:24.810,1739972184810,11.8263266114757,46.3786464143951,20.574,1893.7224,0.721109490888889,1
2025-02-19T14:36:24.920,1739972184920,11.8263273985013,46.3786460553668,20.574,1893.7224,0.721109490888889,1
2025-02-19T14:36:25.020,1739972185020,11.8263283133739,46.378645616407,20.574,1893.7224,0.781023877972222,1
2025-02-19T14:36:25.120,1739972185120,11.8263291441655,46.3786451735332,20.574,1893.7224,0.860231569422222,1
2025-02-19T14:36:25.220,1739972185220,11.826330089161,46.3786447127769,20.574,1893.7224,0.860231569422222,1
2025-02-19T14:36:25.320,1739972185320,11.8263311311948,46.3786441597906,20.574,1893.7224,0.860231569422222,1
2025-02-19T14:36:25.420,1739972185420,11.8263321170049,46.378643666875,20.574,1893.7224,0.860231569422222,1
2025-02-19T14:36:25.530,1739972185530,11.8263331927276,46.378643166397,20.574,1893.7224,0.921953334733333,1
2025-02-19T14:36:25.630,1739972185630,11.8263342191754,46.3786426540574,20.574,1893.7224,0.921953334733333,1
2025-02-19T14:36:25.730,1739972185730,11.8263350563448,46.3786422130935,20.574,1893.7224,0.999999172111111,1
2025-02-19T14:36:25.830,1739972185830,11.8263361100013,46.3786416934141,20.574,1893.7224,0.999999172111111,1
2025-02-19T14:36:25.940,1739972185940,11.8263372267278,46.3786411388434,20.574,1893.7224,0.999999172111111,1
2025-02-19T14:36:26.040,1739972186040,11.8263383226048,46.3786405999627,20.574,1893.7224,0.999999172111111,1
2025-02-19T14:36:26.140,1739972186140,11.8263395109113,46.3786399325389,20.574,1893.7224,0.999999172111111,1
2025-02-19T14:36:26.240,1739972186240,11.8263406516468,46.3786393631517,20.574,1893.7224,0.999999172111111,1
2025-02-19T14:36:26.340,1739972186340,11.8263418838435,46.3786388901741,20.574,1893.7224,0.999999172111111,1
2025-02-19T14:36:26.440,1739972186440,11.8263430632987,46.3786383111434,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:26.540,1739972186540,11.8263441939911,46.3786377157205,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:26.650,1739972186650,11.8263453973746,46.3786371180452,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:26.750,1739972186750,11.8263467541037,46.3786364173229,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:26.850,1739972186850,11.8263479878025,46.3786357940657,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:26.950,1739972186950,11.8263490898618,46.3786351441132,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:27.040,1739972187040,11.8263503297428,46.3786345063993,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:27.140,1739972187140,11.8263516952363,46.3786339002624,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:27.260,1739972187260,11.8263529535213,46.3786332509951,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:27.360,1739972187360,11.8263542544054,46.3786325121698,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:27.460,1739972187460,11.8263555248749,46.3786318441379,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:27.560,1739972187560,11.8263566275548,46.3786313041523,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:27.640,1739972187640,11.8263578872923,46.3786306402485,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:27.740,1739972187740,11.8263593063466,46.3786299665898,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:27.840,1739972187840,11.8263605964615,46.3786292956888,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:27.970,1739972187970,11.8263618336983,46.3786286578207,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:28.070,1739972188070,11.82636313583,46.3786279864316,20.574,1893.7224,1.22065443839444,1
2025-02-19T14:36:28.140,1739972188140,11.826364683799,46.3786272005278,20.574,1893.7224,1.22065443839444,1
2025-02-19T14:36:28.240,1739972188240,11.8263660244518,46.3786265113161,20.574,1893.7224,1.22065443839444,1
2025-02-19T14:36:28.380,1739972188380,11.8263674423455,46.3786258537756,20.574,1893.7224,1.22065443839444,1
2025-02-19T14:36:28.440,1739972188440,11.8263687935999,46.3786251612495,20.574,1893.7224,1.22065443839444,1
2025-02-19T14:36:28.540,1739972188540,11.8263699343789,46.3786244669677,20.574,1893.7224,1.22065443839444,1
2025-02-19T14:36:28.640,1739972188640,11.8263712655907,46.3786237780729,20.574,1893.7224,1.22065443839444,1
2025-02-19T14:36:28.740,1739972188740,11.8263726484268,46.3786230523855,20.574,1893.7224,1.22065443839444,1
2025-02-19T14:36:28.840,1739972188840,11.826373976231,46.3786223611954,20.574,1893.7224,1.22065443839444,1
2025-02-19T14:36:28.940,1739972188940,11.8263751826497,46.3786218131166,20.574,1893.7224,1.22065443839444,1
2025-02-19T14:36:29.040,1739972189040,11.8263764973011,46.3786211404513,20.574,1893.7224,1.22065443839444,1
2025-02-19T14:36:29.140,1739972189140,11.8263778905836,46.378620417573,20.574,1893.7224,1.22065443839444,1
2025-02-19T14:36:29.240,1739972189240,11.8263792168733,46.3786197509028,20.574,1893.7224,1.22065443839444,1
2025-02-19T14:36:29.340,1739972189340,11.8263806250777,46.3786190289409,20.574,1893.7224,1.22065443839444,1
2025-02-19T14:36:29.440,1739972189440,11.826381950908,46.3786183504518,20.574,1893.7224,1.22065443839444,1
2025-02-19T14:36:29.540,1739972189540,11.826383180957,46.3786177569731,20.574,1893.7224,1.22065443839444,1
2025-02-19T14:36:29.640,1739972189640,11.826384486335,46.3786170815929,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:29.740,1739972189740,11.8263857111949,46.3786164593292,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:29.840,1739972189840,11.8263870069396,46.3786157938923,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:29.940,1739972189940,11.8263884329396,46.378615047222,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:30.040,1739972190040,11.8263897424454,46.3786143816139,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:30.100,1739972190100,11.8263910211268,46.3786137950637,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:30.200,1739972190200,11.8263923103106,46.3786131285305,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:30.300,1739972190300,11.8263935779806,46.3786124925124,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:30.400,1739972190400,11.826394858698,46.3786118275294,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:30.510,1739972190510,11.826396135778,46.3786111885308,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:30.610,1739972190610,11.8263974221562,46.3786105300054,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:30.710,1739972190710,11.826398664638,46.3786099634874,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:30.840,1739972190840,11.8263999551625,46.3786093246601,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:30.910,1739972190910,11.8264014166546,46.3786086601396,20.574,1893.7224,1.16618900832778,1
2025-02-19T14:36:31.010,1739972191010,11.8264027260486,46.3786080315981,20.574,1893.7224,1.16618900832778,1
2025-02-19T14:36:31.120,1739972191120,11.8264041725816,46.3786073054953,20.574,1893.7224,1.16618900832778,1
2025-02-19T14:36:31.220,1739972191220,11.8264054840736,46.3786066677985,20.574,1893.7224,1.16618900832778,1
2025-02-19T14:36:31.320,1739972191320,11.826406881248,46.3786060419292,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:31.420,1739972191420,11.826408194329,46.3786054066946,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:31.520,1739972191520,11.8264094273388,46.3786047254479,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:31.620,1739972191620,11.8264107286015,46.3786040915151,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:31.730,1739972191730,11.8264119951916,46.3786034388135,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:31.830,1739972191830,11.8264132891424,46.3786028030908,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:31.930,1739972191930,11.8264147048015,46.378602048507,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:32.030,1739972192030,11.8264160060146,46.3786013999377,20.574,1893.7224,1.14017447426667,1
2025-02-19T14:36:32.130,1739972192130,11.8264172835663,46.3786009062385,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:32.230,1739972192230,11.8264185884788,46.3786002939395,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:32.340,1739972192340,11.8264200502812,46.3785996501577,20.48256,1893.7224,1.16618900832778,1
2025-02-19T14:36:32.440,1739972192440,11.8264213734177,46.3785990534373,20.48256,1893.7224,1.16618900832778,1
2025-02-19T14:36:32.540,1739972192540,11.8264227698597,46.3785985335438,20.48256,1893.7224,1.16618900832778,1
2025-02-19T14:36:32.640,1739972192640,11.8264240977383,46.3785979486766,20.48256,1893.7224,1.16618900832778,1
2025-02-19T14:36:32.740,1739972192740,11.8264253119904,46.378597307387,20.48256,1893.7224,1.16618900832778,1
2025-02-19T14:36:32.840,1739972192840,11.8264266227499,46.3785967241213,20.48256,1893.7224,1.08166423633333,1
2025-02-19T14:36:32.950,1739972192950,11.8264280164484,46.3785961271482,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:33.050,1739972193050,11.8264293230616,46.3785955454455,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:33.150,1739972193150,11.8264307081694,46.3785950773667,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:33.240,1739972193240,11.8264320152048,46.3785945072987,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:33.360,1739972193360,11.8264332583942,46.3785938532481,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:33.460,1739972193460,11.8264345559699,46.3785932795874,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:33.560,1739972193560,11.826435936919,46.3785926083267,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:33.640,1739972193640,11.8264372512166,46.378592048369,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:33.740,1739972193740,11.8264384430363,46.3785916604145,20.574,1893.7224,1.08166423633333,1
2025-02-19T14:36:33.870,1739972193870,11.8264397550249,46.3785911339693,20.574,1893.7224,1.16618900832778,1
2025-02-19T14:36:33.970,1739972193970,11.826441196555,46.3785907522325,20.574,1893.7224,1.16618900832778,1
2025-02-19T14:36:34.070,1739972194070,11.8264425221371,46.3785902404495,20.574,1893.7224,1.16618900832778,1
2025-02-19T14:36:34.140,1739972194140,11.8264438166465,46.3785897697114,20.574,1893.7224,1.16618900832778,1
2025-02-19T14:36:34.240,1739972194240,11.8264451321607,46.3785892600225,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:34.340,1739972194340,11.8264466369781,46.3785885998227,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:34.440,1739972194440,11.8264479738446,46.3785880932427,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:34.540,1739972194540,11.8264492025715,46.378587654437,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:34.640,1739972194640,11.8264505272846,46.378587164519,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:34.740,1739972194740,11.8264520358387,46.3785864889204,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:34.840,1739972194840,11.8264533644125,46.3785859740585,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:34.940,1739972194940,11.8264545364565,46.3785855381005,20.574,1893.7224,1.02956185383333,1
2025-02-19T14:36:35.040,1739972195040,11.8264558480105,46.3785850217527,20.574,1893.7224,1.02956185383333,1
2025-02-19T14:36:35.140,1739972195140,11.8264572414483,46.3785843613217,20.574,1893.7224,1.02956185383333,1
2025-02-19T14:36:35.240,1739972195240,11.8264585670303,46.3785838385935,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:35.340,1739972195340,11.8264598352715,46.3785833882515,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:35.440,1739972195440,11.8264611691834,46.3785828909724,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:35.540,1739972195540,11.8264626199993,46.3785824712182,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:35.640,1739972195640,11.8264639673434,46.3785819862633,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:35.740,1739972195740,11.8264653151095,46.3785816335726,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:35.840,1739972195840,11.8264666617459,46.3785811559274,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:35.940,1739972195940,11.8264680064458,46.3785806312507,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:36.000,1739972196000,11.8264693491842,46.3785801462486,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:36.100,1739972196100,11.8264706461516,46.3785795507786,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:36.200,1739972196200,11.8264719894486,46.3785790603296,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:36.300,1739972196300,11.8264734151259,46.3785785726383,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:36.440,1739972196440,11.8264747625941,46.3785780802494,20.574,1893.7224,1.1180326381,1
2025-02-19T14:36:36.510,1739972196510,11.8264761180073,46.3785777088413,20.48256,1893.7224,1.1180326381,1
2025-02-19T14:36:36.610,1739972196610,11.8264774550228,46.378577221544,20.48256,1893.7224,1.1180326381,1
2025-02-19T14:36:36.710,1739972196710,11.8264787878547,46.3785766572783,20.48256,1893.7224,1.1180326381,1
2025-02-19T14:36:36.810,1739972196810,11.8264801192962,46.3785761624786,20.48256,1893.7224,1.1180326381,1
2025-02-19T14:36:36.910,1739972196910,11.8264814684279,46.3785756400544,20.48256,1893.7224,1.1180326381,1
2025-02-19T14:36:37.020,1739972197020,11.8264828105332,46.3785751444924,20.48256,1893.7224,1.1180326381,1
2025-02-19T14:36:37.120,1739972197120,11.8264841984714,46.3785747996211,20.48256,1893.7224,1.1180326381,1
2025-02-19T14:36:37.220,1739972197220,11.826485552395,46.378574314255,20.48256,1893.7224,1.1180326381,1
2025-02-19T14:36:37.320,1739972197320,11.8264869477197,46.3785737796522,20.48256,1893.7224,1.1180326381,1
2025-02-19T14:36:37.420,1739972197420,11.8264883287185,46.3785732911644,20.48256,1893.7224,1.1180326381,1
2025-02-19T14:36:37.530,1739972197530,11.8264898653782,46.3785727492134,20.48256,1893.7224,1.1180326381,1
2025-02-19T14:36:37.630,1739972197630,11.8264912695045,46.3785722312897,20.48256,1893.7224,1.1180326381,1
2025-02-19T14:36:37.730,1739972197730,11.8264925981404,46.3785716869256,20.48256,1893.7224,1.1180326381,1
2025-02-19T14:36:37.830,1739972197830,11.8264940033716,46.3785711479186,20.48256,1893.7224,1.1180326381,1
2025-02-19T14:36:37.930,1739972197930,11.826495435765,46.3785706141893,20.48256,1893.7224,1.16618900832778,1
2025-02-19T14:36:38.030,1739972198030,11.8264968544531,46.3785700652368,20.48256,1893.7224,1.16618900832778,1
2025-02-19T14:36:38.130,1739972198130,11.8264983218295,46.3785694821874,20.48256,1893.7224,1.16618900832778,1
2025-02-19T14:36:38.240,1739972198240,11.8264997645514,46.3785689293959,20.48256,1893.7224,1.16618900832778,1
2025-02-19T14:36:38.340,1739972198340,11.8265012824533,46.3785684675434,20.48256,1893.7224,1.16618900832778,1
2025-02-19T14:36:38.440,1739972198440,11.8265027454103,46.3785679186852,20.48256,1893.7224,1.25299501977222,1
2025-02-19T14:36:38.540,1739972198540,11.826504268402,46.3785673451443,20.48256,1893.7224,1.25299501977222,1
2025-02-19T14:36:38.640,1739972198640,11.8265057492602,46.3785667883104,20.48256,1893.7224,1.25299501977222,1
2025-02-19T14:36:38.740,1739972198740,11.8265072094612,46.3785662189511,20.48256,1893.7224,1.25299501977222,1
2025-02-19T14:36:38.840,1739972198840,11.8265087000768,46.3785656559616,20.48256,1893.7224,1.25299501977222,1
2025-02-19T14:36:38.950,1739972198950,11.8265101332895,46.3785651053755,20.48256,1893.7224,1.25299501977222,1
2025-02-19T14:36:39.050,1739972199050,11.8265116307577,46.3785645457732,20.48256,1893.7224,1.25299501977222,1
2025-02-19T14:36:39.150,1739972199150,11.8265132048709,46.3785640130246,20.48256,1893.7224,1.25299501977222,1
2025-02-19T14:36:39.240,1739972199240,11.8265147159699,46.3785634568009,20.48256,1893.7224,1.25299501977222,1
2025-02-19T14:36:39.350,1739972199350,11.826516242959,46.3785629281953,20.48256,1893.7224,1.25299501977222,1
2025-02-19T14:36:39.450,1739972199450,11.8265177600416,46.378562373828,20.48256,1893.7224,1.25299501977222,1
2025-02-19T14:36:39.540,1739972199540,11.8265192549277,46.3785619847408,20.574,1893.7224,1.25299501977222,1
2025-02-19T14:36:39.660,1739972199660,11.8265207724076,46.3785614452092,20.574,1893.7224,1.25299501977222,1
2025-02-19T14:36:39.760,1739972199760,11.8265224096094,46.3785607215044,20.574,1893.7224,1.25299501977222,1
2025-02-19T14:36:39.860,1739972199860,11.8265239442208,46.3785601642745,20.574,1893.7224,1.25299501977222,1
2025-02-19T14:36:39.970,1739972199970,11.8265254007472,46.3785597824264,20.574,1893.7224,1.25299501977222,1
2025-02-19T14:36:40.070,1739972200070,11.8265269371958,46.3785592398372,20.574,1893.7224,1.25299501977222,1
2025-02-19T14:36:40.140,1739972200140,11.826528290089,46.3785587163253,20.574,1893.7224,1.25299501977222,1
2025-02-19T14:36:40.240,1739972200240,11.826529818245,46.3785581786565,20.574,1893.7224,1.25299501977222,1
2025-02-19T14:36:40.340,1739972200340,11.8265315732571,46.3785575723482,20.574,1893.7224,1.25299501977222,1
2025-02-19T14:36:40.440,1739972200440,11.8265331259683,46.3785570237212,20.574,1893.7224,1.25299501977222,1
2025-02-19T14:36:40.540,1739972200540,11.8265347114776,46.3785564460759,20.574,1893.7224,1.25299501977222,1
2025-02-19T14:36:40.640,1739972200640,11.826536274567,46.3785558851482,20.574,1893.7224,1.25299501977222,1
2025-02-19T14:36:40.740,1739972200740,11.8265375581893,46.3785553508751,20.574,1893.7224,1.25299501977222,1
2025-02-19T14:36:40.840,1739972200840,11.8265391011181,46.3785547892367,20.574,1893.7224,1.25299501977222,1
2025-02-19T14:36:40.940,1739972200940,11.8265408086088,46.3785541991451,20.574,1893.7224,1.25299501977222,1
2025-02-19T14:36:41.040,1739972201040,11.8265423726914,46.3785536283202,20.574,1893.7224,1.25299501977222,1
2025-02-19T14:36:41.140,1739972201140,11.8265439674865,46.3785529810131,20.574,1893.7224,1.25299501977222,1
2025-02-19T14:36:41.240,1739972201240,11.8265455462426,46.3785523962197,20.574,1893.7224,1.34163925512778,1
2025-02-19T14:36:41.340,1739972201340,11.8265472138342,46.3785518271034,20.574,1893.7224,1.34163925512778,1
2025-02-19T14:36:41.440,1739972201440,11.8265488075369,46.3785512367142,20.574,1893.7224,1.34163925512778,1
2025-02-19T14:36:41.540,1739972201540,11.8265504767424,46.3785507312058,20.574,1893.7224,1.34163925512778,1
2025-02-19T14:36:41.640,1739972201640,11.8265520841999,46.3785501452701,20.574,1893.7224,1.34163925512778,1
2025-02-19T14:36:41.740,1739972201740,11.8265535883967,46.3785495286439,20.574,1893.7224,1.34163925512778,1
2025-02-19T14:36:41.840,1739972201840,11.826555193719,46.3785489287011,20.574,1893.7224,1.34163925512778,1
2025-02-19T14:36:41.940,1739972201940,11.8265569464965,46.3785482291468,20.574,1893.7224,1.34163925512778,1
2025-02-19T14:36:42.000,1739972202000,11.8265585756291,46.3785476064816,20.574,1893.7224,1.34163925512778,1
2025-02-19T14:36:42.100,1739972202100,11.8265600468539,46.3785470234642,20.574,1893.7224,1.38924308528889,1
2025-02-19T14:36:42.200,1739972202200,11.8265616696553,46.3785463937655,20.574,1893.7224,1.38924308528889,1
2025-02-19T14:36:42.310,1739972202310,11.8265635537496,46.3785457398392,20.574,1893.7224,1.38924308528889,1
